0,2016-07-30 19:56:10,0,248,0,{},0,
0,2016-07-30 19:56:10,0,248,0,{},0,
0,2016-07-30 19:56:10,0,248,0,{},0,
0,2016-07-30 19:56:10,0,248,0,{},0,
0,2016-07-30 19:56:10,0,248,0,{},0,
0,2016-07-30 19:56:10,0,248,0,{},0,
0,2016-07-30 19:56:10,0,248,0,{},0,
0,2016-07-30 19:56:10,0,248,0,{},0,
0,2016-07-30 19:56:11,0,248,0,{},0,
0,2016-07-30 19:56:11,0,248,0,{},0,
0,2016-07-30 19:56:11,0,248,0,{},0,
0,2016-07-30 19:56:11,0,248,0,{},0,
0,2016-07-30 19:56:11,0,248,0,{},0,
0,2016-07-30 19:56:11,0,248,0,{},0,
0,2016-07-30 19:56:11,0,248,0,{},0,
0,2016-07-30 19:56:11,0,248,0,{},0,
0,2016-07-30 19:56:11,0,248,0,{},0,
0,2016-07-30 19:56:11,0,248,0,{},0,
0,2016-07-30 19:56:12,0,248,0,{},0,
0,2016-07-30 19:56:12,0,248,0,{},0,
0,2016-07-30 19:56:12,0,248,0,{},0,
0,2016-07-30 19:56:12,0,248,0,{},0,
0,2016-07-30 19:56:12,0,248,0,{},0,
0,2016-07-30 19:56:12,0,248,0,{},0,
0,2016-07-30 19:56:12,0,248,0,{},0,
0,2016-07-30 19:56:12,0,248,0,{},0,
0,2016-07-30 19:56:12,0,248,0,{},0,
0,2016-07-30 19:56:12,0,248,0,{},0,
0,2016-07-30 19:56:13,0,248,0,{},0,
0,2016-07-30 19:56:13,0,248,0,{},0,
0,2016-07-30 19:56:13,0,248,0,{},0,
0,2016-07-30 19:56:13,0,248,0,{},0,
0,2016-07-30 19:56:13,0,248,0,{},0,
0,2016-07-30 19:56:13,0,248,0,{},0,
0,2016-07-30 19:56:13,0,248,0,{},0,
0,2016-07-30 19:56:13,0,248,0,{},0,
0,2016-07-30 19:56:13,0,248,0,{},0,
0,2016-07-30 19:56:13,0,248,0,{},0,
0,2016-07-30 19:56:14,0,248,0,{},0,
0,2016-07-30 19:56:14,0,248,0,{},0,
0,2016-07-30 19:56:14,0,248,0,{},0,
0,2016-07-30 19:56:14,0,248,0,{},0,
0,2016-07-30 19:56:14,0,248,0,{},0,
0,2016-07-30 19:56:14,0,248,0,{},0,
0,2016-07-30 19:56:14,0,248,0,{},0,
0,2016-07-30 20:00:27,0,248,0,{},0,
0,2016-07-30 20:00:27,0,248,0,{},0,
0,2016-07-30 20:00:28,0,248,0,{},0,
0,2016-07-30 20:00:28,0,248,0,{},0,
0,2016-07-30 20:00:29,0,248,0,{},0,
0,2016-07-30 20:00:29,0,248,0,{},0,
0,2016-07-30 20:00:29,0,248,0,{},0,
0,2016-07-30 20:00:29,0,248,0,{},0,
0,2016-07-30 20:00:29,0,248,0,{},0,
0,2016-07-30 20:00:29,0,248,0,{},0,
0,2016-07-30 20:00:29,0,248,0,{},0,
0,2016-07-30 20:00:29,0,248,0,{},0,
0,2016-07-30 20:00:29,0,248,0,{},0,
0,2016-07-30 20:00:30,0,248,0,{},0,
0,2016-07-30 20:00:30,0,248,0,{},0,
0,2016-07-30 20:00:30,0,248,0,{},0,
0,2016-07-30 20:00:30,0,248,0,{},0,
0,2016-07-30 20:00:30,0,248,0,{},0,
0,2016-07-30 20:00:30,0,248,0,{},0,
0,2016-07-30 20:00:30,0,248,0,{},0,
0,2016-07-30 20:00:30,0,248,0,{},0,
0,2016-07-30 20:00:30,0,248,0,{},0,
0,2016-07-30 20:00:31,0,248,0,{},0,
0,2016-07-30 20:00:31,0,248,0,{},0,
0,2016-07-30 20:00:31,0,248,0,{},0,
0,2016-07-30 20:00:31,0,248,0,{},0,
0,2016-07-30 20:00:31,0,248,0,{},0,
0,2016-07-30 20:00:31,0,248,0,{},0,
0,2016-07-30 20:00:31,0,248,0,{},0,
0,2016-07-30 20:00:31,0,248,0,{},0,
0,2016-07-30 20:00:31,0,248,0,{},0,
0,2016-07-30 20:00:31,0,248,0,{},0,
0,2016-07-30 20:00:32,0,248,0,{},0,
0,2016-07-30 20:00:32,0,248,0,{},0,
0,2016-07-30 20:00:32,0,248,0,{},0,
0,2016-07-30 20:00:32,0,248,0,{},0,
0,2016-07-30 20:00:32,0,248,0,{},0,
0,2016-07-30 20:00:32,0,248,0,{},0,
0,2016-07-30 20:00:32,0,248,0,{},0,
0,2016-07-30 20:00:32,0,248,0,{},0,
0,2016-07-30 20:00:32,0,248,0,{},0,
0,2016-07-30 20:00:32,0,248,0,{},0,
0,2016-07-30 20:00:33,0,248,0,{},0,
0,2016-07-30 20:00:33,0,248,0,{},0,
0,2016-07-30 20:00:33,0,248,0,{},0,
0,2016-07-30 20:00:33,0,248,0,{},0,
0,2016-07-30 20:00:33,0,248,0,{},0,
0,2016-07-30 20:00:33,0,248,0,{},0,
0,2016-07-30 20:00:33,0,248,0,{},0,
0,2016-07-30 20:00:33,0,248,0,{},0,
0,2016-07-30 20:00:33,0,248,0,{},0,
0,2016-07-30 20:00:33,0,248,0,{},0,
0,2016-07-30 20:00:34,0,248,0,{},0,
0,2016-07-30 20:00:34,0,248,0,{},0,
0,2016-07-30 20:00:34,0,248,0,{},0,
0,2016-07-30 20:00:34,0,248,0,{},0,
0,2016-07-30 20:00:34,0,248,0,{},0,
0,2016-07-30 20:00:34,0,248,0,{},0,
0,2016-07-30 20:00:34,0,248,0,{},0,
0,2016-07-30 20:00:34,0,248,0,{},0,
0,2016-07-30 20:00:34,0,248,0,{},0,
0,2016-07-30 20:00:34,0,248,0,{},0,
0,2016-07-30 20:00:35,0,248,0,{},0,
0,2016-07-30 20:00:35,0,248,0,{},0,
0,2016-07-30 20:00:35,0,248,0,{},0,
0,2016-07-30 20:00:35,0,248,0,{},0,
0,2016-07-30 20:00:35,0,248,0,{},0,
0,2016-07-30 20:00:35,0,248,0,{},0,
0,2016-07-30 20:00:35,0,248,0,{},0,
0,2016-07-30 20:00:35,0,248,0,{},0,
0,2016-07-30 20:00:35,0,248,0,{},0,
0,2016-07-30 20:00:35,0,248,0,{},0,
0,2016-07-30 20:00:36,0,248,0,{},0,
0,2016-07-30 20:00:36,0,248,0,{},0,
0,2016-07-30 20:00:36,0,248,0,{},0,
0,2016-07-30 20:00:36,0,248,0,{},0,
0,2016-07-30 20:00:36,0,248,0,{},0,
0,2016-07-30 20:00:36,0,248,0,{},0,
0,2016-07-30 20:00:36,0,248,0,{},0,
0,2016-07-30 20:00:36,0,248,0,{},0,
0,2016-07-30 20:00:36,0,248,0,{},0,
0,2016-07-30 20:00:36,0,248,0,{},0,
0,2016-07-30 20:00:37,0,248,0,{},0,
0,2016-07-30 20:00:37,0,248,0,{},0,
0,2016-07-30 20:00:37,0,248,0,{},0,
0,2016-07-30 20:00:37,0,248,0,{},0,
0,2016-07-30 20:00:37,0,248,0,{},0,
0,2016-07-30 20:00:37,0,248,0,{},0,
0,2016-07-30 20:00:37,0,248,0,{},0,
0,2016-07-30 20:00:37,0,248,0,{},0,
0,2016-07-30 20:00:38,0,248,0,{},0,
0,2016-07-30 20:00:38,0,248,0,{},0,
0,2016-07-30 20:00:38,0,248,0,{},0,
0,2016-07-30 20:00:38,0,248,0,{},0,
0,2016-07-30 20:00:38,0,248,0,{},0,
0,2016-07-30 20:00:38,0,248,0,{},0,
0,2016-07-30 20:00:38,0,248,0,{},0,
0,2016-07-30 20:00:38,0,248,0,{},0,
0,2016-07-30 20:00:38,0,248,0,{},0,
0,2016-07-30 20:00:38,0,248,0,{},0,
0,2016-07-30 20:00:39,0,248,0,{},0,
0,2016-07-30 20:00:39,0,248,0,{},0,
0,2016-07-30 20:00:39,0,248,0,{},0,
0,2016-07-30 20:00:39,0,248,0,{},0,
0,2016-07-30 20:00:39,0,248,0,{},0,
0,2016-07-30 20:00:39,0,248,0,{},0,
0,2016-07-30 20:00:39,0,248,0,{},0,
0,2016-07-30 20:00:39,0,248,0,{},0,
0,2016-07-30 20:00:39,0,248,0,{},0,
0,2016-07-30 20:00:39,0,248,0,{},0,
0,2016-07-30 20:00:40,0,248,0,{},0,
0,2016-07-30 20:00:40,0,248,0,{},0,
0,2016-07-30 20:00:40,0,248,0,{},0,
0,2016-07-30 20:00:40,0,248,0,{},0,
0,2016-07-30 20:00:40,0,248,0,{},0,
0,2016-07-30 20:00:40,0,248,0,{},0,
0,2016-07-30 20:00:40,0,248,0,{},0,
0,2016-07-30 20:00:40,0,248,0,{},0,
0,2016-07-30 20:00:40,0,248,0,{},0,
0,2016-07-30 20:00:40,0,248,0,{},0,
0,2016-07-30 20:00:41,0,248,0,{},0,
0,2016-07-30 20:00:41,0,248,0,{},0,
0,2016-07-30 20:00:41,0,248,0,{},0,
0,2016-07-30 20:00:41,0,248,0,{},0,
0,2016-07-30 20:00:41,0,248,0,{},0,
0,2016-07-30 20:00:41,0,248,0,{},0,
0,2016-07-30 20:00:41,0,248,0,{},0,
0,2016-07-30 20:00:41,0,248,0,{},0,
0,2016-07-30 20:00:41,0,248,0,{},0,
0,2016-07-30 20:00:41,0,248,0,{},0,
0,2016-07-30 20:00:42,0,248,0,{},0,
0,2016-07-30 20:00:42,0,248,0,{},0,
0,2016-07-30 20:00:42,0,248,0,{},0,
0,2016-07-30 20:00:42,0,248,0,{},0,
0,2016-07-30 20:00:42,0,248,0,{},0,
0,2016-07-30 20:00:42,0,248,0,{},0,
0,2016-07-30 20:00:42,0,248,0,{},0,
0,2016-07-30 20:00:42,0,248,0,{},0,
0,2016-07-30 20:00:42,0,248,0,{},0,
0,2016-07-30 20:00:42,0,248,0,{},0,
0,2016-07-30 20:00:43,0,248,0,{},0,
0,2016-07-30 20:00:43,0,248,0,{},0,
0,2016-07-30 20:00:43,0,248,0,{},0,
0,2016-07-30 20:00:43,0,248,0,{},0,
0,2016-07-30 20:00:43,0,248,0,{},0,
0,2016-07-30 20:00:43,0,248,0,{},0,
0,2016-07-30 20:00:43,0,248,0,{},0,
0,2016-07-30 20:00:43,0,248,0,{},0,
0,2016-07-30 20:00:43,0,248,0,{},0,
0,2016-07-30 20:00:44,0,248,0,{},0,
0,2016-07-30 20:00:44,0,248,0,{},0,
0,2016-07-30 20:00:44,0,248,0,{},0,
0,2016-07-30 20:00:44,0,248,0,{},0,
0,2016-07-30 20:00:44,0,248,0,{},0,
0,2016-07-30 20:00:44,0,248,0,{},0,
0,2016-07-30 20:00:44,0,248,0,{},0,
0,2016-07-30 20:00:44,0,248,0,{},0,
0,2016-07-30 20:00:44,0,248,0,{},0,
0,2016-07-30 20:00:44,0,248,0,{},0,
0,2016-07-30 20:00:45,0,248,0,{},0,
0,2016-07-30 20:00:45,0,248,0,{},0,
0,2016-07-30 20:00:45,0,248,0,{},0,
0,2016-07-30 20:00:45,0,248,0,{},0,
0,2016-07-30 20:00:45,0,248,0,{},0,
0,2016-07-30 20:00:45,0,248,0,{},0,
0,2016-07-30 20:00:45,0,248,0,{},0,
0,2016-07-30 20:00:45,0,248,0,{},0,
0,2016-07-30 20:00:45,0,248,0,{},0,
0,2016-07-30 20:00:45,0,248,0,{},0,
0,2016-07-30 20:00:46,0,248,0,{},0,
0,2016-07-30 20:00:46,0,248,0,{},0,
0,2016-07-30 20:00:46,0,248,0,{},0,
0,2016-07-30 20:00:46,0,248,0,{},0,
0,2016-07-30 20:00:46,0,248,0,{},0,
0,2016-07-30 20:00:46,0,248,0,{},0,
0,2016-07-30 20:00:46,0,248,0,{},0,
0,2016-07-30 20:00:46,0,248,0,{},0,
0,2016-07-30 20:00:47,0,248,0,{},0,
0,2016-07-30 20:00:47,0,248,0,{},0,
0,2016-07-30 20:00:47,0,248,0,{},0,
0,2016-07-30 20:00:47,0,248,0,{},0,
0,2016-07-30 20:00:47,0,248,0,{},0,
0,2016-07-30 20:00:47,0,248,0,{},0,
0,2016-07-30 20:00:47,0,248,0,{},0,
0,2016-07-30 20:00:47,0,248,0,{},0,
0,2016-07-30 20:00:47,0,248,0,{},0,
0,2016-07-30 20:00:47,0,248,0,{},0,
0,2016-07-30 20:00:48,0,248,0,{},0,
0,2016-07-30 20:00:48,0,248,0,{},0,
0,2016-07-30 20:00:48,0,248,0,{},0,
0,2016-07-30 20:00:48,0,248,0,{},0,
0,2016-07-30 20:00:48,0,248,0,{},0,
0,2016-07-30 20:00:48,0,248,0,{},0,
0,2016-07-30 20:00:48,0,248,0,{},0,
0,2016-07-30 20:00:48,0,248,0,{},0,
0,2016-07-30 20:00:48,0,248,0,{},0,
0,2016-07-30 20:00:48,0,248,0,{},0,
0,2016-07-30 20:00:49,0,248,0,{},0,
0,2016-07-30 20:00:49,0,248,0,{},0,
0,2016-07-30 20:00:49,0,248,0,{},0,
0,2016-07-30 20:00:49,0,248,0,{},0,
0,2016-07-30 20:00:49,0,248,0,{},0,
0,2016-07-30 20:00:49,0,248,0,{},0,
0,2016-07-30 20:00:49,0,248,0,{},0,
0,2016-07-30 20:00:49,0,248,0,{},0,
0,2016-07-30 20:00:49,0,248,0,{},0,
0,2016-07-30 20:00:49,0,248,0,{},0,
0,2016-07-30 20:00:50,0,248,0,{},0,
0,2016-07-30 20:00:50,0,248,0,{},0,
0,2016-07-30 20:00:50,0,248,0,{},0,
0,2016-07-30 20:00:50,0,248,0,{},0,
0,2016-07-30 20:00:50,0,248,0,{},0,
0,2016-07-30 20:00:50,0,248,0,{},0,
0,2016-07-30 20:00:50,0,248,0,{},0,
0,2016-07-30 20:00:50,0,248,0,{},0,
0,2016-07-30 20:00:50,0,248,0,{},0,
0,2016-07-30 20:00:50,0,248,0,{},0,
0,2016-07-30 20:00:51,0,248,0,{},0,
0,2016-07-30 20:00:51,0,248,0,{},0,
0,2016-07-30 20:00:51,0,248,0,{},0,
0,2016-07-30 20:00:51,0,248,0,{},0,
0,2016-07-30 20:00:51,0,248,0,{},0,
0,2016-07-30 20:00:51,0,248,0,{},0,
0,2016-07-30 20:00:51,0,248,0,{},0,
0,2016-07-30 20:00:51,0,248,0,{},0,
0,2016-07-30 20:00:51,0,248,0,{},0,
0,2016-07-30 20:00:52,0,248,0,{},0,
0,2016-07-30 20:00:52,0,248,0,{},0,
0,2016-07-30 20:00:52,0,248,0,{},0,
0,2016-07-30 20:00:52,0,248,0,{},0,
0,2016-07-30 20:00:52,0,248,0,{},0,
0,2016-07-30 20:00:52,0,248,0,{},0,
0,2016-07-30 20:00:52,0,248,0,{},0,
0,2016-07-30 20:00:52,0,248,0,{},0,
0,2016-07-30 20:00:52,0,248,0,{},0,
0,2016-07-30 20:00:52,0,248,0,{},0,
0,2016-07-30 20:00:53,0,248,0,{},0,
0,2016-07-30 20:00:53,0,248,0,{},0,
0,2016-07-30 20:00:53,0,248,0,{},0,
0,2016-07-30 20:00:53,0,248,0,{},0,
0,2016-07-30 20:00:53,0,248,0,{},0,
0,2016-07-30 20:00:53,0,248,0,{},0,
0,2016-07-30 20:00:53,0,248,0,{},0,
0,2016-07-30 20:00:53,0,248,0,{},0,
0,2016-07-30 20:00:53,0,248,0,{},0,
0,2016-07-30 20:00:53,0,248,0,{},0,
0,2016-07-30 20:00:54,0,248,0,{},0,
0,2016-07-30 20:00:54,0,248,0,{},0,
0,2016-07-30 20:00:54,0,248,0,{},0,
0,2016-07-30 20:00:54,0,248,0,{},0,
0,2016-07-30 20:00:54,0,248,0,{},0,
0,2016-07-30 20:00:54,0,248,0,{},0,
0,2016-07-30 20:00:54,0,248,0,{},0,
0,2016-07-30 20:00:54,0,248,0,{},0,
0,2016-07-30 20:00:54,0,248,0,{},0,
0,2016-07-30 20:00:55,0,248,0,{},0,
0,2016-07-30 20:00:55,0,248,0,{},0,
0,2016-07-30 20:00:55,0,248,0,{},0,
0,2016-07-30 20:00:55,0,248,0,{},0,
0,2016-07-30 20:00:55,0,248,0,{},0,
0,2016-07-30 20:00:55,0,248,0,{},0,
0,2016-07-30 20:00:55,0,248,0,{},0,
0,2016-07-30 20:00:55,0,248,0,{},0,
0,2016-07-30 20:00:55,0,248,0,{},0,
0,2016-07-30 20:00:55,0,248,0,{},0,
0,2016-07-30 20:00:56,0,248,0,{},0,
0,2016-07-30 20:00:56,0,248,0,{},0,
0,2016-07-30 20:00:56,0,248,0,{},0,
0,2016-07-30 20:00:56,0,248,0,{},0,
0,2016-07-30 20:00:56,0,248,0,{},0,
0,2016-07-30 20:00:56,0,248,0,{},0,
0,2016-07-30 20:00:56,0,248,0,{},0,
0,2016-07-30 20:00:56,0,248,0,{},0,
0,2016-07-30 20:00:56,0,248,0,{},0,
0,2016-07-30 20:00:56,0,248,0,{},0,
0,2016-07-30 20:00:57,0,248,0,{},0,
0,2016-07-30 20:00:57,0,248,0,{},0,
0,2016-07-30 20:00:57,0,248,0,{},0,
0,2016-07-30 20:00:57,0,248,0,{},0,
0,2016-07-30 20:00:57,0,248,0,{},0,
0,2016-07-30 20:00:57,0,248,0,{},0,
0,2016-07-30 20:00:57,0,248,0,{},0,
0,2016-07-30 20:00:57,0,248,0,{},0,
0,2016-07-30 20:00:57,0,248,0,{},0,
0,2016-07-30 20:00:58,0,248,0,{},0,
0,2016-07-30 20:00:58,0,248,0,{},0,
0,2016-07-30 20:00:58,0,248,0,{},0,
0,2016-07-30 20:00:58,0,248,0,{},0,
0,2016-07-30 20:00:58,0,248,0,{},0,
0,2016-07-30 20:00:58,0,248,0,{},0,
0,2016-07-30 20:00:58,0,248,0,{},0,
0,2016-07-30 20:00:58,0,248,0,{},0,
0,2016-07-30 20:00:58,0,248,0,{},0,
0,2016-07-30 20:00:58,0,248,0,{},0,
0,2016-07-30 20:00:59,0,248,0,{},0,
0,2016-07-30 20:00:59,0,248,0,{},0,
0,2016-07-30 20:00:59,0,248,0,{},0,
0,2016-07-30 20:00:59,0,248,0,{},0,
0,2016-07-30 20:00:59,0,248,0,{},0,
0,2016-07-30 20:00:59,0,248,0,{},0,
0,2016-07-30 20:00:59,0,248,0,{},0,
0,2016-07-30 20:00:59,0,248,0,{},0,
0,2016-07-30 20:00:59,0,248,0,{},0,
0,2016-07-30 20:00:59,0,248,0,{},0,
0,2016-07-30 20:01:00,0,248,0,{},0,
0,2016-07-30 20:01:00,0,248,0,{},0,
0,2016-07-30 20:01:00,0,248,0,{},0,
0,2016-07-30 20:01:00,0,248,0,{},0,
0,2016-07-30 20:01:00,0,248,0,{},0,
0,2016-07-30 20:01:00,0,248,0,{},0,
0,2016-07-30 20:01:00,0,248,0,{},0,
0,2016-07-30 20:01:00,0,248,0,{},0,
0,2016-07-30 20:01:00,0,248,0,{},0,
0,2016-07-30 20:01:00,0,248,0,{},0,
0,2016-07-30 20:01:01,0,248,0,{},0,
0,2016-07-30 20:01:01,0,248,0,{},0,
0,2016-07-30 20:01:01,0,248,0,{},0,
0,2016-07-30 20:01:01,0,248,0,{},0,
0,2016-07-30 20:01:01,0,248,0,{},0,
0,2016-07-30 20:01:01,0,248,0,{},0,
0,2016-07-30 20:01:01,0,248,0,{},0,
0,2016-07-30 20:01:01,0,248,0,{},0,
0,2016-07-30 20:01:01,0,248,0,{},0,
0,2016-07-30 20:01:01,0,248,0,{},0,
0,2016-07-30 20:01:02,0,248,0,{},0,
0,2016-07-30 20:01:02,0,248,0,{},0,
0,2016-07-30 20:01:02,0,248,0,{},0,
0,2016-07-30 20:01:02,0,248,0,{},0,
0,2016-07-30 20:01:02,0,248,0,{},0,
0,2016-07-30 20:01:02,0,248,0,{},0,
0,2016-07-30 20:01:02,0,248,0,{},0,
0,2016-07-30 20:01:02,0,248,0,{},0,
0,2016-07-30 20:01:02,0,248,0,{},0,
0,2016-07-30 20:01:02,0,248,0,{},0,
0,2016-07-30 20:01:03,0,248,0,{},0,
0,2016-07-30 20:01:03,0,248,0,{},0,
0,2016-07-30 20:01:03,0,248,0,{},0,
0,2016-07-30 20:01:03,0,248,0,{},0,
0,2016-07-30 20:01:03,0,248,0,{},0,
0,2016-07-30 20:01:03,0,248,0,{},0,
0,2016-07-30 20:01:03,0,248,0,{},0,
0,2016-07-30 20:01:03,0,248,0,{},0,
0,2016-07-30 20:01:04,0,248,0,{},0,
0,2016-07-30 20:01:04,0,248,0,{},0,
0,2016-07-30 20:01:04,0,248,0,{},0,
0,2016-07-30 20:01:04,0,248,0,{},0,
0,2016-07-30 20:01:04,0,248,0,{},0,
0,2016-07-30 20:01:04,0,248,0,{},0,
0,2016-07-30 20:01:04,0,248,0,{},0,
0,2016-07-30 20:01:04,0,248,0,{},0,
0,2016-07-30 20:01:04,0,248,0,{},0,
0,2016-07-30 20:01:05,0,248,0,{},0,
0,2016-07-30 20:01:05,0,248,0,{},0,
0,2016-07-30 20:01:05,0,248,0,{},0,
0,2016-07-30 20:01:05,0,248,0,{},0,
0,2016-07-30 20:01:05,0,248,0,{},0,
0,2016-07-30 20:01:05,0,248,0,{},0,
0,2016-07-30 20:01:05,0,248,0,{},0,
0,2016-07-30 20:01:05,0,248,0,{},0,
0,2016-07-30 20:01:05,0,248,0,{},0,
0,2016-07-30 20:01:05,0,248,0,{},0,
0,2016-07-30 20:01:06,0,248,0,{},0,
0,2016-07-30 20:01:06,0,248,0,{},0,
0,2016-07-30 20:01:06,0,248,0,{},0,
0,2016-07-30 20:01:06,0,248,0,{},0,
0,2016-07-30 20:01:06,0,248,0,{},0,
0,2016-07-30 20:01:06,0,248,0,{},0,
0,2016-07-30 20:01:06,0,248,0,{},0,
0,2016-07-30 20:01:06,0,248,0,{},0,
0,2016-07-30 20:01:06,0,248,0,{},0,
0,2016-07-30 20:01:06,0,248,0,{},0,
0,2016-07-30 20:01:07,0,248,0,{},0,
0,2016-07-30 20:01:07,0,248,0,{},0,
0,2016-07-30 20:01:07,0,248,0,{},0,
0,2016-07-30 20:01:07,0,248,0,{},0,
0,2016-07-30 20:01:07,0,248,0,{},0,
0,2016-07-30 20:01:07,0,248,0,{},0,
0,2016-07-30 20:01:07,0,248,0,{},0,
0,2016-07-30 20:01:07,0,248,0,{},0,
0,2016-07-30 20:01:07,0,248,0,{},0,
0,2016-07-30 20:01:07,0,248,0,{},0,
0,2016-07-30 20:01:08,0,248,0,{},0,
0,2016-07-30 20:01:08,0,248,0,{},0,
0,2016-07-30 20:01:08,0,248,0,{},0,
0,2016-07-30 20:01:08,0,248,0,{},0,
0,2016-07-30 20:01:08,0,248,0,{},0,
0,2016-07-30 20:01:08,0,248,0,{},0,
0,2016-07-30 20:01:08,0,248,0,{},0,
0,2016-07-30 20:01:08,0,248,0,{},0,
0,2016-07-30 20:01:09,0,248,0,{},0,
0,2016-07-30 20:01:10,0,248,0,{},0,
0,2016-07-30 20:01:11,0,248,0,{},0,
0,2016-07-30 20:01:11,0,248,0,{},0,
0,2016-07-30 20:01:11,0,248,0,{},0,
0,2016-07-30 20:01:11,0,248,0,{},0,
0,2016-07-30 20:01:11,0,248,0,{},0,
0,2016-07-30 20:01:11,0,248,0,{},0,
0,2016-07-30 20:01:11,0,248,0,{},0,
0,2016-07-30 20:01:11,0,248,0,{},0,
0,2016-07-30 20:01:12,0,248,0,{},0,
0,2016-07-30 20:01:12,0,248,0,{},0,
0,2016-07-30 20:01:12,0,248,0,{},0,
0,2016-07-30 20:01:12,0,248,0,{},0,
0,2016-07-30 20:01:12,0,248,0,{},0,
0,2016-07-30 20:01:12,0,248,0,{},0,
0,2016-07-30 20:01:12,0,248,0,{},0,
0,2016-07-30 20:01:12,0,248,0,{},0,
0,2016-07-30 20:01:12,0,248,0,{},0,
0,2016-07-30 20:01:12,0,248,0,{},0,
0,2016-07-30 20:01:13,0,248,0,{},0,
0,2016-07-30 20:01:13,0,248,0,{},0,
0,2016-07-30 20:01:13,0,248,0,{},0,
0,2016-07-30 20:01:13,0,248,0,{},0,
0,2016-07-30 20:01:13,0,248,0,{},0,
0,2016-07-30 20:01:13,0,248,0,{},0,
0,2016-07-30 20:01:13,0,248,0,{},0,
0,2016-07-30 20:01:13,0,248,0,{},0,
0,2016-07-30 20:01:13,0,248,0,{},0,
0,2016-07-30 20:01:13,0,248,0,{},0,
0,2016-07-30 20:01:14,0,248,0,{},0,
0,2016-07-30 20:01:14,0,248,0,{},0,
0,2016-07-30 20:01:14,0,248,0,{},0,
0,2016-07-30 20:01:14,0,248,0,{},0,
0,2016-07-30 20:01:14,0,248,0,{},0,
0,2016-07-30 20:01:14,0,248,0,{},0,
0,2016-07-30 20:01:14,0,248,0,{},0,
0,2016-07-30 20:01:14,0,248,0,{},0,
0,2016-07-30 20:01:14,0,248,0,{},0,
0,2016-07-30 20:01:14,0,248,0,{},0,
0,2016-07-30 20:01:15,0,248,0,{},0,
0,2016-07-30 20:01:15,0,248,0,{},0,
0,2016-07-30 20:01:15,0,248,0,{},0,
0,2016-07-30 20:01:15,0,248,0,{},0,
0,2016-07-30 20:01:15,0,248,0,{},0,
0,2016-07-30 20:01:15,0,248,0,{},0,
0,2016-07-30 20:01:15,0,248,0,{},0,
0,2016-07-30 20:01:15,0,248,0,{},0,
0,2016-07-30 20:01:15,0,248,0,{},0,
0,2016-07-30 20:01:15,0,248,0,{},0,
0,2016-07-30 20:01:16,0,248,0,{},0,
0,2016-07-30 20:01:16,0,248,0,{},0,
0,2016-07-30 20:01:16,0,248,0,{},0,
0,2016-07-30 20:01:16,0,248,0,{},0,
0,2016-07-30 20:01:16,0,248,0,{},0,
0,2016-07-30 20:01:16,0,248,0,{},0,
0,2016-07-30 20:01:16,0,248,0,{},0,
0,2016-07-30 20:01:16,0,248,0,{},0,
0,2016-07-30 20:01:16,0,248,0,{},0,
0,2016-07-30 20:01:16,0,248,0,{},0,
0,2016-07-30 20:01:17,0,248,0,{},0,
0,2016-07-30 20:01:17,0,248,0,{},0,
0,2016-07-30 20:01:17,0,248,0,{},0,
0,2016-07-30 20:01:17,0,248,0,{},0,
0,2016-07-30 20:01:17,0,248,0,{},0,
0,2016-07-30 20:01:18,0,248,0,{},0,
0,2016-07-30 20:01:18,0,248,0,{},0,
0,2016-07-30 20:01:18,0,248,0,{},0,
0,2016-07-30 20:01:18,0,248,0,{},0,
0,2016-07-30 20:01:19,0,248,0,{},0,
0,2016-07-30 20:01:20,0,248,0,{},0,
0,2016-07-30 20:01:20,0,248,0,{},0,
0,2016-07-30 20:01:20,0,248,0,{},0,
0,2016-07-30 20:01:20,0,248,0,{},0,
0,2016-07-30 20:01:20,0,248,0,{},0,
0,2016-07-30 20:01:20,0,248,0,{},0,
0,2016-07-30 20:01:20,0,248,0,{},0,
0,2016-07-30 20:01:20,0,248,0,{},0,
0,2016-07-30 20:01:20,0,248,0,{},0,
0,2016-07-30 20:01:20,0,248,0,{},0,
0,2016-07-30 20:01:21,0,248,0,{},0,
0,2016-07-30 20:01:21,0,248,0,{},0,
0,2016-07-30 20:01:21,0,248,0,{},0,
0,2016-07-30 20:01:21,0,248,0,{},0,
0,2016-07-30 20:01:21,0,248,0,{},0,
0,2016-07-30 20:01:21,0,248,0,{},0,
0,2016-07-30 20:01:21,0,248,0,{},0,
0,2016-07-30 20:01:21,0,248,0,{},0,
0,2016-07-30 20:01:21,0,248,0,{},0,
0,2016-07-30 20:01:21,0,248,0,{},0,
0,2016-07-30 20:01:22,0,248,0,{},0,
0,2016-07-30 20:01:22,0,248,0,{},0,
0,2016-07-30 20:01:22,0,248,0,{},0,
0,2016-07-30 20:01:22,0,248,0,{},0,
0,2016-07-30 20:01:22,0,248,0,{},0,
0,2016-07-30 20:01:22,0,248,0,{},0,
0,2016-07-30 20:01:22,0,248,0,{},0,
0,2016-07-30 20:01:22,0,248,0,{},0,
0,2016-07-30 20:01:22,0,248,0,{},0,
0,2016-07-30 20:01:23,0,248,0,{},0,
0,2016-07-30 20:01:23,0,248,0,{},0,
0,2016-07-30 20:01:23,0,248,0,{},0,
0,2016-07-30 20:01:23,0,248,0,{},0,
0,2016-07-30 20:01:23,0,248,0,{},0,
